2018-02-07 23:13:35,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 23:13:11,"RT @SirJadeja: India Beat South Africa By 124 Runs, This is India's Biggest Win Against South Africa In South Africa. 💪🙏🇮🇳 #INDvSA #INDvsSA…"
2018-02-07 23:13:09,"RT @Atheist_Krishna: Prediction Time.
India Vs South Africa
3rd ODI, Cape Town

South Africa will win 100%

#INDvSA"
2018-02-07 23:12:58,"RT @IExpressSports: #IndvSA

Virat Kohli shines to lead India to a big win in South Africa

PHOTOS: https://t.co/R8aN5S1egm"
2018-02-07 23:12:13,"RT @vipinda20159669: #INDvSA
#सच_है_तो_बतायेंगे
वेदो मे प्रमाण है कबीर साहेब भगवान है
गीता मे प्रमाण है कबीर साहेब भगवान है 
कुरान मे प्रमा…"
2018-02-07 23:10:49,Bill? @Corpse_in_Pads South Africa have imported pitches from subcontinent to give India a home feel in this odi series. #indvsa
2018-02-07 23:09:38,"RT @SirJadeja: Great To See Virat Kohli &amp; Rohit Sharma Both Playing To Their Potential On Foreign Pitches🙈🙃🙊 

#INDvSA #INDvsSA #SAvIND #SA…"
2018-02-07 23:07:43,What if @imVkohli is an alien from another Universe and acting as a human so that other aliens from that Universe c… https://t.co/8V4Oa90mmd
2018-02-07 23:05:40,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 23:05:15,#INDvSA 3rd ODI: India (303/6) beat South Africa (179-all out) by 124 runs
2018-02-07 23:04:26,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 23:03:45,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 23:03:34,"RT @Atheist_Krishna: Parliament me Modi ne vipaksh ko dhoya, yahan Virat South Africa ko dho raha hai.

#INDvSA https://t.co/zW61hGVhib"
2018-02-07 23:02:53,"RT @Pranjultweet: Hardik Pandya is the second Gujarati after Mahatma Gandhi, thrashing South Africa when no one was there. #INDvSA #SAvIND"
2018-02-07 23:02:17,RT @AnilKapoor: #TeamIndia rules the field yet again!Congratulations!! It’s been a great day for Indian cricket! #INDvSA #3rdODI https://t.…
2018-02-07 23:01:55,RT @James_Beyond: 🏏😻🔥 #kingkohli #INDvSA #RaidTrailer https://t.co/p2aryueFrf
2018-02-07 22:58:39,"RT @MrFunyMan: “Your timing is amazing”
“Yours too”

#ModiHitsBack #INDvSA https://t.co/SI1MuMsofV"
2018-02-07 22:56:49,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 22:56:45,"RT @RhitiSports: Dominating the ODIs is our #TeamIndia which did a demolition job on Proteas in Cape Town. #IndvSA #MenInBlue 

A big CONGR…"
2018-02-07 22:52:42,"RT @SirJadeja: India Would Have Beaten South Africa In Test Series As Well, If Only Test Matches Were Played In ODI Jerseys. 😂🙏🇮🇳  #INDvSA…"
2018-02-07 22:48:41,Just missed the double century by 200 runs. #justmiss #Hitman #RohitSharma @Cricketracker #BANvSL #ManjotKalra… https://t.co/pc33Lgb359
2018-02-07 22:47:27,"RT @Sassy_Soul_: That moment when you start choking and you realize this is not India so you can't even blame the pitch.
#INDvSA #INDvsSA h…"
2018-02-07 22:41:57,"Wow what a thumping win by Team India! Once again a true captains knock by @imVkohli , just too good! #INDvSA… https://t.co/H9dMZIcwvX"
2018-02-07 22:41:41,"Aur Inko Kashmir Chahiye 
@imVkohli #ViratKohli #IndvSA #SAvsIND #India https://t.co/Ko3B7grLY5"
2018-02-07 22:41:27,"RT @msdfanofficial: MS Dhoni becomes fourth wicketkeeper to effect 400 dismissals in ODIs.

Congratulations, @msdhoni 🙌

#SAvIND #INDvSA"
2018-02-07 22:40:18,"https://t.co/QyukuWISZX

#SAvIND #Ramaphosa #NationalSigningDay #Zuma #نعين_ونعاون #ทุ่งใหญ่ #LLSDoubleCross… https://t.co/bzqYRvnBDl"
2018-02-07 22:36:20,"What an innings by @imVkohli.
#KingKholi has taken his game at the level where no other batsman imagine to compete… https://t.co/OaWnX8YjcF"
2018-02-07 22:33:34,All those troglodyke trollers of @ImRo45 brace yourself #INDvSA @SirJadeja u gonna get Fu**ed
2018-02-07 22:33:15,The latest The KRC Times! https://t.co/YTIz027Lj8 #indvsa #savind
2018-02-07 22:30:21,What a proud moment indeed! Congrats #JhulanGoswami  on taking a landmark 200 ODI wickets today! First woman cricke… https://t.co/yCrrzNmjQF
2018-02-07 22:29:37,"RT @Kumar14954890: #INDvSA
है शास्त्रों से तोह #सच_है_तो_बतायेंगे 
की वेंदो , गीता और क़ुरआन में प्रमाण है कि कबीर साहब जी भगवान है आप भी…"
2018-02-07 22:28:51,RT @AnilKapoor: #TeamIndia rules the field yet again!Congratulations!! It’s been a great day for Indian cricket! #INDvSA #3rdODI https://t.…
2018-02-07 22:28:43,Wah bsdk wah...Ruk tu.. Aur 200 jab aayega tab bol #INDvSA https://t.co/u70q0Zypr0
2018-02-07 22:25:19,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 22:23:46,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 22:22:56,RT @vikrantgupta73: Virat Kohli is meanwhile 15 shy of Sachin Tendulkar’s 49 ODI 100s! Such an impact player in this format #INDvSA
2018-02-07 22:22:23,"Aakhri Station New Drama OST and Lyrics| ARY Digita

Click Here for OST: https://t.co/5HuSloIQSh

Snapchat… https://t.co/HLQlfRKDLn"
2018-02-07 22:21:30,Am no more in ecstasy after watching anyone's century in cricket the reason is @imVkohli #INDvSA #CenturyIsNothing
