2018-02-09 05:01:32,"RT @DasKheta: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव न…"
2018-02-09 05:01:03,"RT @DasKheta: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव न…"
2018-02-09 04:57:18,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
यदि वस्त्र त्याग से ही काम, क्रोध, मोह, लोभ, अहंकार का नाश होता तो बाकी लोग कभी इन पांच विका…"
2018-02-09 04:56:43,"RT @A_MYSTRY: #IndVAus 
Now let's just talk about the fatal diseases like #cancer ....
Can you believe?🤔
Without any medicine it can be cur…"
2018-02-09 04:49:51,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव…"
2018-02-09 04:48:41,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
कुरान ज्ञानदाता कह रहा है कि कबीर ही पूर्ण प्रभु हैं
https://t.co/miCYoQIkiS"
2018-02-09 04:48:30,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
यदि वस्त्र त्याग से ही काम, क्रोध, मोह, लोभ, अहंकार का नाश होता तो बाकी लोग कभी इन पांच विका…"
2018-02-09 04:48:28,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
कुरान के अनुसार कबीर परमेश्वर ही अविनाशी प्रभु है
https://t.co/YsWyn5vGKi"
2018-02-09 04:48:22,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 04:47:28,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
प्रश्न :- क्या संत कबीर ही पूर्ण परमात्मा है..?

उ.:- हाँ!

प्रश्न:- फिर इसका प्रमाण कहाँ है..?…"
2018-02-09 04:47:07,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
कुरान ज्ञानदाता कह रहा है कि कबीर ही पूर्ण प्रभु हैं
https://t.co/miCYoQIkiS"
2018-02-09 04:46:20,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
जैनियों के अनुसार इस सृष्टि का कोई निर्माता नही है जबकि सभी धर्मग्रन्थ बताते है कि पूर्ण परमात्…"
2018-02-09 04:45:19,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 04:41:22,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
जैनियों के अनुसार इस सृष्टि का कोई निर्माता नही है जबकि सभी धर्मग्रन्थ बताते है कि पूर्ण परमात्…"
2018-02-09 04:40:11,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर साहेब ही अल्लाहू अक्बर है इसका समर्थन पवित्र वेद, गीता, कुरान शरीफ, बाईबल और गुरूग्रन्थ सा…"
2018-02-09 04:39:16,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर साहेब ही अल्लाहू अक्बर है इसका समर्थन पवित्र वेद, गीता, कुरान शरीफ, बाईबल और गुरूग्रन्थ सा…"
2018-02-09 04:37:15,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
  प्रश्न --परमात्मा साकार हैं या निराकार
उत्तर-- साकार हैं
👉रात्रि 7:40 साधना TV"
2018-02-09 04:37:08,"RT @SunildasBohane: #INDvAUS
#सच_है_तो_बतायेंगे
According to Florence, that Saint has been born in India, She was greatly influenced by thi…"
2018-02-09 04:36:56,"RT @dass_renu: #INDvAUS
सच_है_तो_बतायेंगे ही कि जिन्होंने छः दिन में सृष्टि रची और सातवें दिन विश्राम किया 
वो कबीर साहेब ही हैं।
👇🏻👇🏻👇🏻👇🏻…"
2018-02-09 04:36:49,"RT @dass_renu: #INDvAUS
सच_है_तो_बतायेंगे
पूर्ण परमात्मा कबीर साहेब ही सन्त रामपाल जी महाराज के रूप में आये हैं👇🏻👇🏻👇🏻

https://t.co/pASTmqX…"
2018-02-09 04:36:12,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
संत रामपाल जी महाराज ही विश्व मे एक मात्र पूर्ण संत हैं कलयुग में केवल सतनाम ही मोक्ष का मार्ग…"
2018-02-09 04:35:58,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर साहेब ही अल्लाहू अक्बर है इसका समर्थन पवित्र वेद, गीता, कुरान शरीफ, बाईबल और गुरूग्रन्थ सा…"
2018-02-09 04:35:54,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
प्रश्न :- क्या संत कबीर ही पूर्ण परमात्मा है..?

उ.:- हाँ!

प्रश्न:- फिर इसका प्रमाण कहाँ है..?…"
2018-02-09 04:35:51,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
सतं रामपालजी महाराज ने सिद्ध कर दिया पवित्र वेद, गीता, कुरान शरीफ बाईबल और गुरूग्रन्थ साहेब से क…"
2018-02-09 04:34:15,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
Dr. Jakir nayak is not to agree to it that god is in form.
But rampal ji show us by our holy boo…"
2018-02-09 04:33:44,"RT @Kabeerisgod: #INDvAUS
आप अवश्य देखें नशा कैसे हो सकता है खत्म 
How we can stop habit of addiction
10 लाख से अधिक लोगो ने देखा आप भी दे…"
2018-02-09 04:33:32,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा लोक से लेके ब्रह्मा,विष्णु,शिव आदि के लोक और ये स्वयं भी जरण-मरण व प्रलय मे है।इसलिए ये…"
2018-02-09 04:31:49,"#सच_है_तो_बतायेंगे
#live_satsang by #SantRampalJi
👇👇
https://t.co/D0mETp2qW3
लाइक, कोमेंट, शेयर, जरूर करे जी जो कि… https://t.co/ghEcgO0Txl"
2018-02-09 04:31:41,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
तत्वदर्शी संत कि क्या पहचान हैं और उन की शरण में जाने से मुक्ति संभव है क्या अधिक जानकारी के लिए…"
2018-02-09 04:31:36,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
यदि वस्त्र त्याग से ही काम, क्रोध, मोह, लोभ, अहंकार का नाश होता तो बाकी लोग कभी इन पांच विका…"
2018-02-09 04:30:39,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे वेदो में लिखा है सत भगति करने से 84लाख युनिया मे नही जाना पडता लेकिन 
महावीर जेन जी ने योनिया भो…"
2018-02-09 04:25:35,"RT @SandyaMehra: #INDvAUS
#सच_है_तो_बतायेंगे
श्री ब्रह्मा,विष्नु,शिव जी भी जन्म-म्रत्यु में है और इस ""काल ब्रह्म"" के 21 ब्रह्मांड में जितने…"
2018-02-09 04:25:25,RT @anilkumble1074: Congratulations to the young lads on winning #U19CWC! Fantastic performances all around. #INDvAUS
2018-02-09 04:25:25,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
जैन धर्म के अनुसार निर्वस्त्र रहकर या मुख पर कपड़ा बांधकर साधना करने से क्या मुक्ती संभव है 
जा…"
2018-02-09 04:24:57,"RT @k9_kapil: Some people who waste and waste the country
Congratulations team india
#social_media 
#AnkitSaxena
#INDvAUS
#U19CWC
#U19World…"
2018-02-09 04:23:55,"RT @k9_kapil: Some people who waste and waste the country
Congratulations team india
#social_media 
#AnkitSaxena
#INDvAUS
#U19CWC
#U19World…"
2018-02-09 04:21:44,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव…"
2018-02-09 04:21:30,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा लोक से लेके ब्रह्मा,विष्णु,शिव आदि के लोक और ये स्वयं भी जरण-मरण व प्रलय मे है।इसलिए ये…"
2018-02-09 04:21:06,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
सतं रामपालजी महाराज ने सिद्ध कर दिया पवित्र वेद, गीता, कुरान शरीफ बाईबल और गुरूग्रन्थ साहेब से क…"
2018-02-09 04:20:49,"RT @anandkumar9873: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर साहेब ही पूर्ण परमात्मा हैं।
@SirAbhay_ @RoflRavish @aajtak @Anurag_Gandhi @AnupamPKhe…"
2018-02-09 04:20:05,"RT @Kabeerputra3: #INDvAUS 
#U19CWC 
More then .5M view a must watch video

https://t.co/ANY0SCEQC5"
2018-02-09 04:19:50,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
जैनियों के अनुसार इस सृष्टि का कोई निर्माता नही है जबकि सभी धर्मग्रन्थ बताते है कि पूर्ण परमात्…"
2018-02-09 04:19:39,"RT @Avinashsunarti: #सच_है_तो_बतायेंगे
#INDvAUS
महावीर स्वामी ने जो ज्ञान चलाया उसे मोक्ष नही होता है अवश्य देखे साधना चेनल 7:40pm to 8:40p…"
2018-02-09 04:17:11,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 04:15:28,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव…"
2018-02-09 04:14:40,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
प्रश्न :- क्या संत कबीर ही पूर्ण परमात्मा है..?

उ.:- हाँ!

प्रश्न:- फिर इसका प्रमाण कहाँ है..?…"
2018-02-09 04:14:15,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
संत रामपाल जी महाराज ही विश्व मे एक मात्र पूर्ण संत हैं कलयुग में केवल सतनाम ही मोक्ष का मार्ग…"
2018-02-09 04:13:49,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
सतं रामपालजी महाराज ने सिद्ध कर दिया पवित्र वेद, गीता, कुरान शरीफ बाईबल और गुरूग्रन्थ साहेब से क…"
2018-02-09 04:13:24,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा लोक से लेके ब्रह्मा,विष्णु,शिव आदि के लोक और ये स्वयं भी जरण-मरण व प्रलय मे है।इसलिए ये…"
2018-02-09 04:10:18,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 04:10:01,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 04:09:40,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
जैनियों के अनुसार इस सृष्टि का कोई निर्माता नही है जबकि सभी धर्मग्रन्थ बताते है कि पूर्ण परमात्…"
2018-02-09 04:08:42,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
प्रश्न :- क्या संत कबीर ही पूर्ण परमात्मा है..?

उ.:- हाँ!

प्रश्न:- फिर इसका प्रमाण कहाँ है..?…"
2018-02-09 04:06:44,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
Dr. Jakir nayak is not to agree to it that god is in form.
But rampal ji show us by our holy boo…"
2018-02-09 04:05:52,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 04:05:29,Shows d real captain #indiancricketteam @msdhoni #INDvSA #Dhoni #ViratKohli #Kohli #MSDhoni #MSD400 #msd #BCCI… https://t.co/wj6uPqIiAB
2018-02-09 04:02:56,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर साहेब ही अल्लाहू अक्बर है इसका समर्थन पवित्र वेद, गीता, कुरान शरीफ, बाईबल और गुरूग्रन्थ सा…"
2018-02-09 04:01:14,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव…"
2018-02-09 04:01:09,"RT @Manishlawaniya9: Proud of our 

#TeamIndia. 

WELL DONE

#BoysInBlue! 

WELL PLAYED

#U19CWCFinal 

#INDvAUS 

#U19WorldCupFinal https:…"
2018-02-09 04:00:52,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
यदि वस्त्र त्याग से ही काम, क्रोध, मोह, लोभ, अहंकार का नाश होता तो बाकी लोग कभी इन पांच विका…"
